TH,Cod.Municipio,AMBITO,Distrito,Sección,Mesa,Censo,Votantes,Nulos,Válidos,Blancos,Votos Cand.,Abstenciones,PSE-PSOE,PP,EB,PH,PCPE-EHAC,CIU,BNG,E.U.,BERDEAK-LV,PLN-LNA,PAS,FEI,URCL,PREPAL,UC,FEA,EH,PADE,UC-CDS,P.P.I.,COFEM-FEMEK,PNV-EA...(E99),UDR,SIEX,C.E.,URAS,AA,U.P.L.,A,TC-PNC,AUN,PREX-CREX,LV-GV,ACV,DM,DN,PAE-I,ES2000
BIZKAIA,020,BILBAO,1,20,B,592,358,5,353,8,345,234,66,95,25,0,0,0,0,0,1,0,0,0,0,0,,0,50,0,0,0,5,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,1,21,U,1027,610,11,599,4,595,417,153,99,23,3,0,0,0,0,4,1,0,0,0,3,,0,86,0,0,1,1,215,0,0,1,0,2,0,0,0,1,0,0,0,1,0,1
BIZKAIA,020,BILBAO,1,22,A,774,503,6,497,15,482,271,95,142,25,0,0,0,1,0,3,0,0,0,1,0,,1,80,0,0,0,2,126,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0
BIZKAIA,020,BILBAO,1,22,B,748,506,6,500,12,488,242,93,147,35,1,0,0,2,0,5,0,0,0,0,0,,0,65,0,0,0,1,136,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,1,23,A,644,421,8,413,3,410,223,93,131,18,0,0,0,0,0,0,0,0,1,0,0,,0,47,0,0,0,2,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
BIZKAIA,020,BILBAO,1,23,B,658,411,9,402,8,394,247,105,97,19,0,0,0,0,0,1,0,0,0,0,0,,0,35,0,0,0,2,132,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
BIZKAIA,020,BILBAO,1,25,A,690,457,0,457,10,447,233,94,128,13,0,0,0,0,0,1,0,0,0,0,0,,0,43,0,0,0,2,163,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,020,BILBAO,1,25,B,769,533,3,530,15,515,236,98,147,20,0,1,0,0,0,0,0,0,0,0,0,,0,52,0,0,0,4,187,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0
BIZKAIA,020,BILBAO,1,26,U,1060,704,5,699,12,687,356,144,146,19,0,1,0,0,0,4,0,0,0,0,0,,0,104,0,1,0,4,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,1,27,U,1133,649,2,647,4,643,484,242,143,57,1,0,1,6,0,3,4,0,0,0,0,,0,58,0,0,0,3,120,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2
BIZKAIA,020,BILBAO,1,28,A,635,371,4,367,10,357,264,136,84,33,0,0,0,0,0,1,0,0,0,0,0,,0,35,0,0,0,4,61,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
BIZKAIA,020,BILBAO,1,28,B,669,386,6,380,20,360,283,132,78,42,0,1,0,0,0,0,0,1,0,0,0,,0,38,0,1,0,0,63,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
BIZKAIA,020,BILBAO,1,29,A,772,448,6,442,5,437,324,186,72,30,0,1,0,0,0,3,0,0,0,0,0,,0,59,0,0,0,0,83,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
BIZKAIA,020,BILBAO,1,29,B,817,450,12,438,0,438,367,173,78,31,1,4,0,0,0,2,1,0,0,0,0,,0,65,0,0,0,1,78,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
BIZKAIA,020,BILBAO,1,30,A,698,482,12,470,18,452,216,84,104,21,1,0,0,0,0,0,0,0,0,0,0,,0,75,0,0,0,0,165,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,1,30,B,734,495,6,489,22,467,239,82,124,24,0,0,0,1,0,3,0,0,0,0,0,,0,53,0,0,1,2,176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,1,31,A,613,364,5,359,9,350,249,49,104,12,0,0,0,0,0,4,0,0,0,0,0,,0,44,0,0,0,2,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,1,31,B,621,413,5,408,17,391,208,73,83,25,0,0,0,0,0,4,0,0,0,0,0,,0,41,0,0,0,2,162,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,1,32,A,826,558,3,555,14,541,268,64,142,22,0,0,0,0,0,6,0,0,0,0,0,,0,69,1,0,0,6,226,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1
BIZKAIA,020,BILBAO,1,32,B,696,481,1,480,7,473,215,69,151,23,1,0,0,0,0,7,0,0,0,0,0,,0,52,0,0,1,4,160,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0
BIZKAIA,020,BILBAO,1,33,U,809,586,1,585,10,575,223,67,166,24,0,0,0,0,0,8,0,0,0,0,0,,0,69,0,0,0,2,237,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,1,34,U,672,455,8,447,9,438,217,38,114,16,0,0,0,0,0,1,0,0,0,0,0,,0,46,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
BIZKAIA,020,BILBAO,1,35,U,827,473,5,468,12,456,354,73,115,11,0,0,0,1,0,2,0,0,0,0,1,,0,82,0,0,0,2,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,1,36,U,719,481,5,476,12,464,238,72,122,19,0,0,1,0,0,1,0,0,0,0,0,,0,56,0,0,1,1,189,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
BIZKAIA,020,BILBAO,1,37,U,773,523,7,516,9,507,250,73,136,15,0,0,0,0,0,2,0,0,0,0,1,,0,58,0,0,0,2,216,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
BIZKAIA,020,BILBAO,1,38,A,400,232,2,230,4,226,168,27,28,10,0,0,0,0,0,2,0,0,0,0,0,,0,54,0,0,0,1,102,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,020,BILBAO,1,38,B,1098,751,7,744,12,732,347,124,153,24,1,0,0,1,0,3,0,0,0,0,0,,0,98,0,0,0,1,324,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
BIZKAIA,020,BILBAO,1,39,U,665,474,11,463,17,446,191,68,171,9,0,0,0,0,0,2,1,0,0,0,0,,0,47,0,0,0,1,140,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0
BIZKAIA,020,BILBAO,1,40,U,747,508,1,507,11,496,239,78,120,19,2,0,0,0,0,2,0,0,0,0,0,,0,66,0,0,0,4,204,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,1,41,U,1032,694,8,686,15,671,338,85,170,23,0,0,0,0,0,4,0,0,0,0,0,,0,104,0,0,0,3,281,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,1,42,A,935,651,4,647,23,624,284,81,158,17,0,3,3,1,0,4,0,0,0,1,0,,0,77,0,0,0,6,267,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0
BIZKAIA,020,BILBAO,1,42,B,868,572,10,562,11,551,296,98,161,27,3,0,1,0,0,4,1,0,0,0,0,,0,57,0,0,0,2,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,1,43,U,946,665,3,662,14,648,281,73,166,24,0,0,0,0,0,3,1,0,0,0,0,,0,64,0,0,0,5,308,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0
BIZKAIA,020,BILBAO,1,44,A,662,468,5,463,15,448,194,67,127,13,0,0,0,0,0,1,0,0,0,0,0,,1,54,0,0,0,2,180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
BIZKAIA,020,BILBAO,1,44,B,554,405,9,396,11,385,149,52,110,22,0,0,1,0,0,0,0,0,0,0,0,,0,30,0,0,1,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,1,45,A,723,468,9,459,5,454,255,73,109,20,0,0,0,1,0,1,2,1,0,0,0,,0,86,0,1,1,4,152,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
BIZKAIA,020,BILBAO,1,45,B,652,434,2,432,6,426,218,69,145,14,1,0,0,0,0,1,0,0,0,0,0,,1,53,0,0,0,3,137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
BIZKAIA,020,BILBAO,2,1,A,724,408,6,402,8,394,316,84,133,24,0,0,0,1,0,5,0,0,0,0,1,,0,54,0,0,1,2,87,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,020,BILBAO,2,1,B,751,415,5,410,6,404,336,92,113,21,1,0,0,2,0,4,1,0,0,0,0,,0,56,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
BIZKAIA,020,BILBAO,2,2,U,655,406,6,400,10,390,249,51,149,30,0,0,0,0,1,3,0,0,0,0,1,,2,57,0,0,0,3,88,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0
BIZKAIA,020,BILBAO,2,3,U,722,438,11,427,31,396,284,107,101,17,1,0,1,1,0,9,0,0,0,0,1,,0,45,0,0,2,5,101,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1
BIZKAIA,020,BILBAO,2,4,U,600,373,0,373,22,351,227,85,60,17,0,0,0,0,0,1,0,0,0,0,0,,0,70,0,0,0,3,110,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0
BIZKAIA,020,BILBAO,2,5,A,600,356,15,341,8,333,244,117,88,35,0,1,0,0,2,1,1,0,0,0,0,,0,30,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,2,5,B,592,322,10,312,5,307,270,104,80,24,0,0,0,0,0,1,0,0,0,0,0,,0,32,0,0,0,3,60,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
BIZKAIA,020,BILBAO,2,6,U,934,539,6,533,21,512,395,172,134,33,2,0,0,0,0,0,0,0,0,0,2,,0,33,1,1,0,2,125,0,0,0,1,0,0,0,0,0,0,1,0,4,0,1
BIZKAIA,020,BILBAO,2,7,U,833,504,2,502,6,496,329,130,124,26,0,1,0,0,1,2,0,0,0,0,0,,0,85,0,0,1,4,108,0,0,0,0,0,1,0,0,1,0,2,0,0,5,5
BIZKAIA,020,BILBAO,2,8,U,864,559,6,553,10,543,305,92,122,12,0,1,0,0,0,2,0,1,0,0,0,,1,70,0,2,0,3,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,2,9,U,881,513,5,508,9,499,368,123,124,36,0,0,0,1,0,6,0,0,0,0,0,,0,64,0,0,0,2,136,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0
BIZKAIA,020,BILBAO,2,10,U,878,477,8,469,7,462,401,137,159,14,2,1,0,0,0,2,0,0,0,0,0,,0,53,0,0,0,2,89,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
BIZKAIA,020,BILBAO,2,11,A,754,414,12,402,17,385,340,134,101,17,0,1,0,0,0,2,0,0,0,0,0,,0,43,0,0,0,1,84,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,020,BILBAO,2,11,B,842,462,12,450,13,437,380,160,109,20,0,0,0,1,0,1,0,0,0,0,0,,0,35,0,1,0,4,105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,2,12,A,858,606,2,604,19,585,252,94,122,21,1,0,0,0,0,3,0,0,0,0,0,,0,66,0,0,0,7,268,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,2,12,B,828,564,0,564,11,553,264,91,123,23,1,0,0,1,0,2,0,0,0,0,0,,0,50,0,0,0,3,256,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,2,13,U,789,451,9,442,12,430,338,142,93,32,0,0,0,0,0,4,2,0,0,0,0,,0,44,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
BIZKAIA,020,BILBAO,2,14,U,1032,584,7,577,15,562,448,183,141,37,0,1,0,2,1,11,0,0,0,0,0,,0,47,0,0,0,4,131,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0
BIZKAIA,020,BILBAO,2,15,U,1081,727,9,718,13,705,354,65,171,31,0,1,0,0,0,2,1,0,0,0,0,,0,90,0,1,0,2,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,2,16,U,1137,698,7,691,20,671,439,114,143,27,0,0,0,0,0,5,0,1,0,0,0,,0,87,0,0,0,8,279,0,0,3,0,2,0,0,0,0,0,2,0,0,0,0
BIZKAIA,020,BILBAO,2,17,U,654,427,5,422,14,408,227,75,44,18,0,1,0,0,0,2,0,0,0,1,0,,0,98,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,2,18,U,1048,712,11,701,8,693,336,128,184,21,0,0,0,0,0,5,0,2,0,0,0,,0,93,0,0,0,2,251,0,0,0,0,2,0,0,3,0,0,2,0,0,0,0
BIZKAIA,020,BILBAO,2,19,A,703,416,5,411,11,400,287,99,104,28,1,0,0,1,0,5,0,0,0,0,0,,0,61,0,0,0,2,95,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,2,19,B,744,468,10,458,10,448,276,88,129,24,2,0,0,1,0,5,0,0,0,0,0,,0,64,0,1,1,1,128,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
BIZKAIA,020,BILBAO,2,20,U,1109,638,22,616,14,602,471,148,124,27,0,0,5,0,0,3,1,0,0,0,0,,0,93,0,0,1,4,184,0,0,0,2,0,3,2,1,0,0,4,0,0,0,0
BIZKAIA,020,BILBAO,2,21,U,992,574,12,562,16,546,418,155,110,36,0,0,0,0,0,3,0,0,0,0,2,,0,82,0,0,0,5,146,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0
BIZKAIA,020,BILBAO,2,22,U,1101,605,13,592,9,583,496,194,142,49,1,1,0,1,0,3,0,0,1,0,0,,0,64,0,0,0,3,120,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
BIZKAIA,020,BILBAO,2,23,U,890,559,6,553,21,532,331,182,139,29,1,0,0,1,0,4,0,0,0,0,1,,0,56,0,0,0,0,110,0,0,1,0,2,0,1,0,1,0,4,0,0,0,0
BIZKAIA,020,BILBAO,2,24,U,1109,757,2,755,19,736,352,182,232,36,0,0,1,0,0,8,0,0,0,0,0,,0,51,1,1,0,8,215,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,2,25,A,706,480,10,470,7,463,226,63,122,26,0,0,0,0,1,3,0,0,0,0,0,,0,52,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
BIZKAIA,020,BILBAO,2,25,B,674,453,7,446,14,432,221,66,130,21,0,0,0,0,0,2,0,0,0,0,0,,0,41,0,0,0,4,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,2,26,A,751,480,5,475,7,468,271,100,97,16,0,0,0,0,0,3,0,0,0,0,0,,0,86,0,1,0,2,160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
BIZKAIA,020,BILBAO,2,26,B,717,473,9,464,11,453,244,74,91,22,0,0,0,0,0,5,0,0,0,0,1,,0,91,0,2,0,5,160,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,2,27,U,935,531,6,525,6,519,404,82,118,22,0,2,0,0,1,4,0,0,0,0,0,,0,68,0,1,0,2,217,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,2,28,U,693,386,3,383,11,372,307,77,61,30,0,0,0,0,0,1,0,0,0,0,1,,0,74,0,0,0,7,120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,2,29,A,602,366,2,364,5,359,236,109,100,17,0,0,0,1,0,3,0,0,0,0,0,,0,33,0,0,0,3,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BIZKAIA,020,BILBAO,2,29,B,629,355,9,346,7,339,274,100,94,18,0,1,0,1,0,2,1,1,0,0,0,,0,44,0,0,0,5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,2,30,U,1008,645,6,639,26,613,363,122,175,24,0,0,0,0,0,6,0,0,0,0,0,,0,77,0,0,0,4,203,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,2,31,A,705,498,5,493,9,484,207,72,191,17,0,0,1,2,0,2,0,0,0,0,0,,0,24,0,1,1,2,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,2,31,B,683,458,1,457,6,451,225,67,187,14,0,3,1,0,0,2,0,0,0,0,0,,0,30,0,0,0,4,142,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,2,32,A,706,502,10,492,9,483,204,42,136,21,0,0,0,0,0,2,0,0,0,0,0,,0,57,0,0,0,3,215,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0
BIZKAIA,020,BILBAO,2,32,B,645,444,0,444,9,435,201,56,138,18,0,1,0,0,0,1,0,0,0,0,0,,0,43,0,1,0,2,174,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,2,33,U,1157,850,0,850,19,831,307,103,246,36,0,0,0,1,0,2,0,1,0,0,0,,0,104,0,0,0,3,332,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
BIZKAIA,020,BILBAO,2,34,U,1129,731,9,722,8,714,398,120,180,27,0,1,1,2,0,1,0,0,1,0,0,,0,102,0,0,0,2,275,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,2,35,U,671,476,7,469,11,458,195,64,116,7,0,0,0,0,0,0,0,0,2,0,0,,0,51,1,0,0,1,215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,3,1,U,588,354,5,349,5,344,234,94,76,9,0,0,0,0,0,0,0,0,0,0,0,,0,32,0,2,0,2,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,3,2,U,1032,551,5,546,12,534,481,188,117,38,1,0,0,0,0,5,0,0,0,0,0,,0,70,0,0,0,6,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
BIZKAIA,020,BILBAO,3,3,A,591,301,1,300,3,297,290,142,69,12,0,0,0,0,0,2,0,2,0,0,0,,0,20,0,0,0,2,44,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0
BIZKAIA,020,BILBAO,3,3,B,670,359,2,357,8,349,311,184,74,13,0,0,0,0,0,1,0,0,0,0,0,,0,38,0,0,0,2,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,3,4,U,653,325,0,325,3,322,328,165,50,14,0,0,0,0,0,1,0,0,0,0,0,,0,31,0,0,0,3,56,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,020,BILBAO,3,5,A,627,323,8,315,4,311,304,138,52,24,4,0,0,1,0,0,0,0,0,0,0,,0,35,0,0,0,1,54,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,3,5,B,610,312,6,306,9,297,298,110,70,16,1,0,0,3,0,1,0,0,0,0,0,,1,48,0,0,0,2,43,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
BIZKAIA,020,BILBAO,3,6,U,906,454,0,454,3,451,452,182,68,31,0,0,0,1,1,1,0,0,0,0,1,,0,61,0,0,0,4,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
BIZKAIA,020,BILBAO,3,7,U,1064,534,4,530,14,516,530,262,63,24,0,1,0,2,0,6,0,0,0,0,0,,0,57,0,0,1,0,97,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,3,8,U,847,329,7,322,6,316,518,133,47,16,0,0,0,0,0,4,0,0,0,0,0,,0,51,0,0,2,1,56,0,1,0,1,0,0,0,0,2,0,1,0,1,0,0
BIZKAIA,020,BILBAO,3,9,U,876,467,12,455,12,443,409,214,57,33,0,0,0,0,0,10,0,0,1,0,0,,0,59,0,1,0,2,62,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,3,10,U,843,425,6,419,2,417,418,180,100,25,1,0,0,0,0,0,1,0,0,0,0,,0,41,0,0,0,8,58,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,3,11,U,863,410,19,391,9,382,453,149,60,33,0,0,0,0,0,1,0,0,0,0,0,,0,61,0,0,0,0,72,0,1,0,1,0,0,0,0,0,0,3,1,0,0,0
BIZKAIA,020,BILBAO,3,12,U,650,295,9,286,5,281,355,112,63,11,0,1,0,0,0,1,0,0,0,0,0,,0,51,0,0,1,0,36,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0
BIZKAIA,020,BILBAO,3,13,U,1089,767,10,757,13,744,322,211,205,27,0,0,0,1,0,5,0,0,0,1,1,,1,106,0,1,0,12,169,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
BIZKAIA,020,BILBAO,3,14,U,954,596,7,589,13,576,358,135,163,18,0,0,0,0,0,0,1,0,0,0,0,,0,69,0,0,7,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,3,15,A,652,302,17,285,6,279,350,93,48,13,0,1,2,1,0,4,1,0,0,0,0,,0,37,0,0,0,0,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BIZKAIA,020,BILBAO,3,15,B,586,268,13,255,3,252,318,87,33,25,0,1,0,0,0,2,0,0,0,0,0,,0,36,0,1,0,2,60,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
BIZKAIA,020,BILBAO,3,16,A,652,469,5,464,12,452,183,64,91,15,0,0,0,0,0,2,0,0,0,0,0,,0,78,0,0,1,4,196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,3,16,B,586,416,4,412,5,407,170,70,80,10,0,0,0,1,1,4,0,0,0,0,0,,0,46,0,0,0,4,190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,020,BILBAO,3,17,A,888,544,7,537,14,523,344,151,98,37,1,0,0,1,0,1,0,0,0,0,0,,1,80,0,0,0,8,140,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0
BIZKAIA,020,BILBAO,3,17,B,791,461,13,448,18,430,330,111,106,35,0,1,0,0,0,1,0,0,0,0,0,,0,60,1,0,0,4,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,3,18,A,656,305,6,299,11,288,351,69,54,20,1,0,0,0,0,3,0,0,0,0,0,,0,36,0,0,1,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,3,18,B,554,286,3,283,3,280,268,89,50,20,1,1,0,1,0,6,0,0,0,0,1,,0,43,0,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,3,19,U,1146,654,2,652,11,641,492,223,120,41,1,2,1,3,1,8,0,0,0,0,0,,0,81,0,0,0,5,148,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0
BIZKAIA,020,BILBAO,3,20,A,764,469,16,453,6,447,295,111,80,31,2,0,0,1,0,6,0,0,0,0,0,,0,79,0,0,0,4,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,3,20,B,708,424,9,415,6,409,284,112,65,34,1,0,0,0,0,3,0,1,0,1,0,,0,62,1,0,1,8,116,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0
BIZKAIA,020,BILBAO,3,21,U,1099,591,8,583,22,561,508,149,69,38,1,0,0,0,0,8,2,0,0,0,2,,0,117,0,0,0,3,170,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
BIZKAIA,020,BILBAO,3,22,U,845,524,9,515,8,507,321,127,139,26,1,0,0,0,1,3,0,0,0,0,0,,0,67,0,0,0,4,135,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
BIZKAIA,020,BILBAO,3,23,A,694,444,7,437,7,430,250,71,72,19,2,0,0,0,0,4,0,0,0,0,0,,0,89,0,0,0,0,169,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0
BIZKAIA,020,BILBAO,3,23,B,719,479,7,472,6,466,240,82,77,30,1,1,0,0,0,8,0,0,0,0,0,,0,77,0,0,0,1,188,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
BIZKAIA,020,BILBAO,4,1,U,507,352,4,348,15,333,155,31,102,8,0,0,0,0,0,4,0,0,0,0,0,,0,49,0,1,0,1,134,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
BIZKAIA,020,BILBAO,4,2,U,896,561,12,549,16,533,335,97,91,20,0,0,0,3,1,4,0,0,0,0,0,,0,94,0,1,1,4,213,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
BIZKAIA,020,BILBAO,4,3,U,1118,735,1,734,14,720,383,126,184,17,0,0,0,0,0,5,0,0,0,0,0,,0,99,0,0,0,2,284,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
BIZKAIA,020,BILBAO,4,4,U,571,404,4,400,16,384,167,39,111,8,0,0,0,0,0,2,0,0,0,0,0,,0,34,0,0,0,1,186,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
BIZKAIA,020,BILBAO,4,5,U,1056,721,9,712,20,692,335,123,178,15,1,2,0,0,1,3,0,0,0,0,0,,0,126,0,0,0,3,234,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0
BIZKAIA,020,BILBAO,4,6,U,1112,653,10,643,32,611,459,98,167,31,1,0,1,0,1,2,1,0,0,1,0,,0,95,0,0,0,5,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,4,7,U,605,353,4,349,6,343,252,65,83,21,0,1,0,0,0,0,0,0,0,0,0,,0,51,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,020,BILBAO,4,8,A,625,405,8,397,9,388,220,65,84,15,1,0,0,0,0,6,0,0,0,0,0,,0,78,0,0,0,1,136,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,020,BILBAO,4,8,B,634,376,5,371,13,358,258,55,108,19,0,1,0,0,0,2,0,0,0,1,0,,0,55,0,0,0,1,115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BIZKAIA,020,BILBAO,4,9,A,655,437,9,428,5,423,218,55,84,26,0,0,0,0,0,0,0,0,0,0,0,,0,71,0,0,0,1,185,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,4,9,B,650,405,1,404,6,398,245,59,76,20,0,0,0,0,0,3,0,0,0,0,0,,0,68,0,0,0,1,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,020,BILBAO,4,10,A,953,595,11,584,19,565,358,130,143,18,0,0,0,0,0,7,0,0,0,0,0,,0,100,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
